2021-03-30 23:41:23,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:41:21,b'\xe2\x80\x9cCall gherbo iPhone that\xe2\x80\x99s how I take charge\xe2\x80\x9d\xf0\x9f\x98\xa6\xf0\x9f\x98\xa4'
2021-03-30 23:41:19,b'I love this iPhone 12 pro max. It is the best phone! I do not wanna upgrade anytime soon. Every year its temping. I\xe2\x80\xa6 https://t.co/NpwMO2h2uP'
2021-03-30 23:41:18,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:41:16,b'@kxngsleeze iPhone was a bop and he ate on that and he has bops'
2021-03-30 23:41:14,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:41:14,b'RT @SAMMYTYG: Heavy believer in never updating my iPhone'
2021-03-30 23:41:13,b'did a new iphone come out? why my phone keep fcking crashing https://t.co/jPpvX1CVxd'
2021-03-30 23:41:12,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:41:12,"b""I can't be the only one that hates that iPhone commercial with the dude cooking and making an absolute disaster of a mess."""
2021-03-30 23:41:10,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:41:07,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:41:07,"b""Lemon Demon ain't got no iPhone."""
2021-03-30 23:41:07,b'@Hannah33593673 @asimo3089 Twitter for iPhone my autocorrect are dumb.'
2021-03-30 23:41:03,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:41:00,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:40:57,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:40:57,b'Survivor iPhone 12 Pro Max Giveaway https://t.co/tRbpBDtF0j'
2021-03-30 23:40:56,"b'For looking like the guy in the ""I am the sauce"" iPhone commercial, Drew Timme is an absolute beast'"
2021-03-30 23:40:56,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:40:54,"b'RT @Preciouschee: So I got robbed at gunpoint on Sunday evening, two men approached me and told me if I didn\xe2\x80\x99t cooperate they\xe2\x80\x99d shoot me\xe2\x80\xa6'"
2021-03-30 23:40:54,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:40:53,b'I had the iPhone charger for 2+ years'
2021-03-30 23:40:52,"b""RT @Wo__GyimieNo: I genuinely need iphone 11 pro max but I don't have kudi to afford \xf0\x9f\x98\xaa"""
2021-03-30 23:40:51,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:40:49,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:40:47,b'RT @AppleScoop: iPhone users now have the opportunity to get credit towards new Apple products when they trade in an Android device https:/\xe2\x80\xa6'
2021-03-30 23:40:46,b'@Hannah33593673 @asimo3089 Then is it broken now? Cause if i remember correctly it says Tweeted in iPhone'
2021-03-30 23:40:45,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:40:42,"b'Nice part is that they give us a 25% teacher discount, so that\xe2\x80\x99s nothing to sneeze at. And a new phone for my wife,\xe2\x80\xa6 https://t.co/FkTgLFF0yU'"
2021-03-30 23:40:38,b'RT @CharlesMBlow: For every act of racism caught on camera there are a thousand not caught and millions past that could not have been caugh\xe2\x80\xa6'
2021-03-30 23:40:35,b'@gnfSleeper communism is when no iphone \xf0\x9f\xa4\xa3'
2021-03-30 23:40:31,b'I cannot stand this commercial with the iPhone alarm in it. Gets me every time.'
2021-03-30 23:40:27,b'For every act of racism caught on camera there are a thousand not caught and millions past that could not have been\xe2\x80\xa6 https://t.co/VclMXldOBt'
2021-03-30 23:40:26,"b'@lalakojum Hey lala, I love the iphone se personally. That would be exciting if you could grab one at this great pr\xe2\x80\xa6 https://t.co/L742Iv6368'"
2021-03-30 23:40:23,b'@TheChadWithrow @HuttonOutkick @PaulKuharskyNFL I strongly dislike the messy cooking iPhone commercial.'
2021-03-30 23:40:23,b'desktop frog \xf0\x9f\x90\xb8 is so much better than iPhone frog'
2021-03-30 23:40:20,b'NOW PLAYING: Illumina by @lambofficial - Listen live on the free iPhone &amp; Android apps and at\xe2\x80\xa6 https://t.co/3tGIkFs8ks'
2021-03-30 23:40:19,b'@SmallsKTE Imiwa and sticky study kanji (if you have an iPhone)'
2021-03-30 23:40:18,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:40:16,"b'A feature that\xe2\x80\x99s better than that is if you copy something on your macbook, you can paste it on you iPhone https://t.co/U3M0VpBJfq'"
2021-03-30 23:40:16,"b'@rrevasingh yes, a new iPhone case'"
2021-03-30 23:40:15,b'And that\xe2\x80\x99s on me being cheap. I have the iPhone 8 Plus &amp; it works fine so I don\xe2\x80\x99t feel the need to upgrade until this one stops working.'
2021-03-30 23:40:14,b'@otulhu iphone'
2021-03-30 23:40:07,b'#SafeSleeve EMF Protection Anti Radiation iPhone Case: iPhone 11 RFID EMF Blocking Wallet Cell Phone Case (Black)\xe2\x80\xa6 https://t.co/XaOP9l9the'
2021-03-30 23:40:06,b'RT @Kariim_Eiihab: Iphone 11 for sale \n64Gb \n94\xf0\x9f\x94\x8b'
2021-03-30 23:40:00,"b""Are you an #iphone person or an #android person? #Apple Loyalty grew from 90% to 92%, meanwhile #Samsung's dropped\xe2\x80\xa6 https://t.co/AvQaXhbhqR"""
2021-03-30 23:40:00,b'Apple iOS 14.4.2 Release: Should You Upgrade? https://t.co/rkNmaaBMpn'
2021-03-30 23:39:59,b'\xe2\x80\x9cPaint Splatters on Canvas\xe2\x80\x9d iPhone Case\n\n#PulaskiShepherdCo\n#pscsco\n#PaintSplattersonCanvas\n#FramedArtPrint\xe2\x80\xa6 https://t.co/OiQV1PDPFd'
2021-03-30 23:39:57,b'@kovraystudios And I got autocorrected to Mary as well they just goes to show you that my iPhone doesn\xe2\x80\x99t take this seriously at all!'
2021-03-30 23:39:54,b'@mendmycrew iphone&gt;&gt;&gt;&gt;&gt;'
2021-03-30 23:39:47,b'RT @lnbshr: a red iPhone'
2021-03-30 23:39:47,b'i wish i never lost my adapter to my iphone in the 8th grade halls \xf0\x9f\x98\x91'
2021-03-30 23:39:46,b'@EasternTheorist @jenniferatntd You can smash your iPhone now. It is made in China'
2021-03-30 23:39:41,b'@csoandy @zsk I cant remember passwords but even a password minder or notebook would get lost. I lost my iPhone thi\xe2\x80\xa6 https://t.co/eKDnGl5bxi'
2021-03-30 23:39:40,"b'@Cuisism @Ohluwatoscene My android been doing this , any new feature you get on a iphone has already been on android for years \xf0\x9f\x98\xb4\xf0\x9f\x98\xb4'"
2021-03-30 23:39:36,b'@CajaDeLeche2506 @yahyakabbara @KingJamesStory @PlayApex Have iPhone. Can confirm I\xe2\x80\x99m a dumbass.'
2021-03-30 23:39:30,b'@favoriteremix spill Iphone was a bop'
2021-03-30 23:39:27,"b""@AnthraxJones Maybe don't have an iPhone."""
2021-03-30 23:39:22,b'RT @lnbshr: a red iPhone'
2021-03-30 23:39:22,b'RT @lnbshr: a red iPhone'
2021-03-30 23:39:20,b'Damn wait till my IPhone 13 comes in the mail. Take over'
2021-03-30 23:39:16,"b'@bbcbrasil Que fase, bbc!'"
2021-03-30 23:39:15,b'[Help] Boot loop ios 13.6 Iphone 7 Tried jb Unc0ver https://t.co/UbcSzFiWJA'
2021-03-30 23:39:14,"b'RT @Anu_official: Do your bambiala with your full chest please, which one is \xe2\x80\x9can iPhone X will slap right now\xe2\x80\x9d. \xf0\x9f\x98\x92'"
2021-03-30 23:39:10,b'RT @Forbes: Apple iOS 14.4.2 Release: Should You Upgrade? https://t.co/1ORRJ1F7Jw'
2021-03-30 23:39:07,b'RT @robdelaney: That friggin boat is more stuck in the canal than that U2 album was stuck on my iPhone! (Sorry i didn\xe2\x80\x99t tweet this a few da\xe2\x80\xa6'
2021-03-30 23:39:04,"b'RT @astrofalls: Last nights moon, iPhone vs telescope https://t.co/RuaXnpYZkJ'"
2021-03-30 23:39:03,b'RT @lnbshr: a red iPhone'
2021-03-30 23:38:57,b'RT @Kariim_Eiihab: Iphone 11 for sale \n64Gb \n94\xf0\x9f\x94\x8b'
2021-03-30 23:38:56,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:38:55,b'Check out this amazing SHOOT Mini Flexible Phone Tripod\nGet it for only 9.00\nLink https://t.co/K6fxvLBOh6 SHOOT Min\xe2\x80\xa6 https://t.co/RYzu74k2ap'
2021-03-30 23:38:53,b'She just fucking upgraded her phone to the newest iPhone I am gunna kms'
2021-03-30 23:38:49,"b'@QIZOTL ""how to unlock any iphone without the password""'"
2021-03-30 23:38:43,"b""RT @iPhoneGW4: iPhone 12+iPhone 12 Pro Giveaway! Party popper\n\nWe're giving away 2 sets of iPhone 12 Pro this festive season!Mobile phone\nT\xe2\x80\xa6"""
2021-03-30 23:38:36,"b'@NastyyEraa if its like iphone, i would love it'"
2021-03-30 23:38:33,"b""RT @BTS_twt: by RM's iPhone https://t.co/WAII4oy1MG"""
2021-03-30 23:38:33,b'RT @lnbshr: a red iPhone'
2021-03-30 23:38:32,"b""@JAKECOTCenter Yeah, that conspiracy theory is just silly. Big Brother didn't cause Covid-19 to start tracking peop\xe2\x80\xa6 https://t.co/sOjBnRos2X"""
2021-03-30 23:38:29,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:38:26,"b""RT @Wo__GyimieNo: I genuinely need iphone 11 pro max but I don't have kudi to afford \xf0\x9f\x98\xaa"""
2021-03-30 23:38:26,"b""The similarities between @Tesla and @Apple business strategies continues with the announcement of #Tesla's iPhone S\xe2\x80\xa6 https://t.co/UmHGk8gGvV"""
2021-03-30 23:38:25,b'@fakesmilenasty iPhone 11'
2021-03-30 23:38:23,b'If Your IPhone Is Real....\n\nHold % To Turn It To \xe2\x80\xb0'
2021-03-30 23:38:17,b'@Ahmedeldegady Twitter for iphone https://t.co/KAaE6SPbfi'
2021-03-30 23:38:16,b'RT @Amy_Siskind: We need hearings when this is behind us:\n\xe2\x80\x9cThey were all complicit in a narrative to downplay the threat because they felt\xe2\x80\xa6'
2021-03-30 23:38:15,b'RT @Dragonogon: Aint got no iphone \xf0\x9f\x98\x8f'
2021-03-30 23:38:12,"b'\xf0\x9f\x91\xa0\xf0\x9f\x91\x95\xf0\x9f\x93\x99\xf0\x9f\x93\x93\xf0\x9f\x8e\x80\xf0\x9f\xa5\xb0 When you feel great, dare to help someone else feel great too. #rt for your friends https://t.co/boRtpEyAJT\xe2\x80\xa6 https://t.co/Nc6ns8dCMa'"
2021-03-30 23:38:05,b'RT @cobby__jones: iPhone 6s for sale \n64 GB\nBH 100%\nSilver \n850 cedis (negotiable)\nNo crack or fault\n\nKindly retweet https://t.co/zMAPqqrCs8'
2021-03-30 23:38:00,b'@MKBHD Remember when we all complained about the iPhone 6 camera bump'
2021-03-30 23:38:00,"b""Here's something you need to take a look at... This pro-wedding-photographer shot an entire wedding ONLY using his\xe2\x80\xa6 https://t.co/qjlq8G8tJu"""
2021-03-30 23:37:58,b'Y iPhone got me feeling like soon we gonna see each other callin from FaceTime like google duo #toodamnsmart'
2021-03-30 23:37:56,"b'RT @astrofalls: Last nights moon, iPhone vs telescope https://t.co/RuaXnpYZkJ'"
2021-03-30 23:37:55,b'Estas Escuchando la mas En Variedad Now playing on LMM RADIO: Tu Con El by Frankie Ruiz! Tune in now. \nAndroid App\xe2\x80\xa6 https://t.co/WuWOBEcsOK'
2021-03-30 23:37:53,b'@AdobeVideo @valentinavee @Behance \xf0\x9f\x98\xab i need a better computer to 1. be able to download premiere pro and 2. be able\xe2\x80\xa6 https://t.co/aeYnGGWTxn'
2021-03-30 23:37:47,"b'throw away your iphone box, it isn\xe2\x80\x99t special. it isn\xe2\x80\x99t cool.'"
2021-03-30 23:37:46,b'RT @MrMario2011: Just confirming that transfers from a phone to PC via USB are somehow awful in 2021? Surprisingly slow with a lot of rando\xe2\x80\xa6'
2021-03-30 23:37:45,b'iphone give you unlimited everything but space \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2021-03-30 23:37:44,b'iphone xs https://t.co/XjbzYjE10z'
2021-03-30 23:37:38,b'@scottrauhls When I will have an iphone.'
2021-03-30 23:37:29,"b""I want to ask the same thing. I want you to call me the girl who got the iPhone 6 and I'm not gonna call you an idi\xe2\x80\xa6 https://t.co/HSRt5M5TG5"""
2021-03-30 23:37:29,b'Bypass iphone 5s ios 12.5.1 Untethered (windows 10) https://t.co/8roP0yXXEi'
2021-03-30 23:37:20,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-03-30 23:37:13,"b'About to age myself w/this, but whatever... I need the pouty face/attitude emoji that used to be on Yahoo messenger &amp; chat rooms, on iPhone.'"
2021-03-30 23:37:11,"b'RT @CoachDorntastic: 22) If you get exited for iPhone releases, jump off a building like the workers on the assembly line do at their produ\xe2\x80\xa6'"
2021-03-30 23:37:11,"b'@LSupdated Fix if you want! If you need your time, if Android needs his time, we will wait here for u both!\xe2\x9d\xa4\xef\xb8\x8f we wa\xe2\x80\xa6 https://t.co/Ydbq6oKy7H'"
2021-03-30 23:37:11,"b""I scored 258 points in @FruitNinja's Arcade Mode for iPhone! https://t.co/G8s5p0aIb4"""
2021-03-30 23:37:10,b'RT @PersistOhio: She went on to congress and introduced the Green New Deal. \n\nYou went on to find the sickle on your iPhone.'
2021-03-30 23:37:06,"b'RT @Preciouschee: So I got robbed at gunpoint on Sunday evening, two men approached me and told me if I didn\xe2\x80\x99t cooperate they\xe2\x80\x99d shoot me\xe2\x80\xa6'"
2021-03-30 23:37:05,b'@LSupdated You did nothing wrong iphone'
2021-03-30 23:37:02,b'My realme 7 is a gay boy\n\nWhat gender should my iPhone 7 be?'
2021-03-30 23:37:00,b'@iBlogueirinha Twitter for iPhone'
2021-03-30 23:36:47,"b'I finally get to show off how I can take pictures with an iPhone , and have the photos look like they was done with\xe2\x80\xa6 https://t.co/tizPh0rx1B'"
2021-03-30 23:36:46,b'@MetroByTMobile why did you change the terms of the iPhone se deal when the previous one was valid until the 31st?'
2021-03-30 23:36:44,b'@fbfarhoudi @AppleSupport @tim_cook I bought an iPhone 11 Pro Max a year and a half ago and someone else somehow di\xe2\x80\xa6 https://t.co/rZUquGi1aW'
2021-03-30 23:36:42,"b'RT @Preciouschee: So I got robbed at gunpoint on Sunday evening, two men approached me and told me if I didn\xe2\x80\x99t cooperate they\xe2\x80\x99d shoot me\xe2\x80\xa6'"
2021-03-30 23:36:40,b'@selynnasun https://t.co/1zajiDnW6U\n\nmight be worth checking this \xf0\x9f\x91\x80\xf0\x9f\x91\x80\xf0\x9f\x91\x80'
2021-03-30 23:36:38,"b'RT @The540Tech: Premium used iPhone X 64gb - N150,000. \xe2\x9c\x85\xe2\x9c\x85\n\nSlight crack bottom right. (See second picture), not obvious. https://t.co/kZ31t\xe2\x80\xa6'"
2021-03-30 23:36:38,b'RT @halusinasli: user iphone 5s https://t.co/khUkBWAygV'
2021-03-30 23:36:36,b'* I have a very questionable iPhone 8 \xf0\x9f\x98\x82'
2021-03-30 23:36:36,"b'RT @simonjwils: Every thousand subs that goes by it\xe2\x80\x99s easy to forget how it all started, filming on my battered iPhone and trying to edit o\xe2\x80\xa6'"
2021-03-30 23:36:34,b'RT @limitiskii___: 64 gig on iPhone is just like 16gig on Android. E dey quick full lol'
2021-03-30 23:36:29,b'RT @shaibu_AB: Can someone @ an iPhone plug for me?? A wan swap\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe'
2021-03-30 23:36:28,b'RT @lnbshr: a red iPhone'
2021-03-30 23:36:25,b'tienen iphone o android?? +\n\nI vote #BTS for #StanWorld @BTS_twt'
2021-03-30 23:36:25,b'#Massive #SharkMigration Underway off Florida Coast\n\nFrom The Weather Channel iPhone App https://t.co/dCWK7f7rje https://t.co/E5HCMRMZn5'
2021-03-30 23:36:23,"b'So I\xe2\x80\x99m about to be the person who owns an iPhone, Apple Watch, MacBook, and an iPad and I hate myself more than you\xe2\x80\xa6 https://t.co/fjbkeZLUhA'"
2021-03-30 23:36:23,b'RT @limitiskii___: 64 gig on iPhone is just like 16gig on Android. E dey quick full lol'
2021-03-30 23:36:22,b'@VishalYesudas @EliBurton_ Imagine those poor souls who decide to NOT buy a new iPhone or Mac because a rumor says\xe2\x80\xa6 https://t.co/KFJWQZTVes'
2021-03-30 23:36:19,b'\xe2\x9c\xa8shot on iPhone 12 mini\xe2\x9c\xa8 https://t.co/xuvWao8Ez7'
2021-03-30 23:36:19,b'@Mahek980 Now you r your own host.. sb iPhone wlo se badla lena h jisne request accept nhi kr rhi thi aapki\xf0\x9f\x98\x82'
2021-03-30 23:36:16,b'RT @Lingo_8: As The Dumsor timetable dey come dierr iphone users must be shaking \xf0\x9f\x98\x82\xf0\x9f\x92\x94'
2021-03-30 23:36:16,b'RT @lnbshr: a red iPhone'
2021-03-30 23:36:14,"b'RT @Preciouschee: So I got robbed at gunpoint on Sunday evening, two men approached me and told me if I didn\xe2\x80\x99t cooperate they\xe2\x80\x99d shoot me\xe2\x80\xa6'"
2021-03-30 23:36:07,b'idk if anything gets under my skin as well as messy iphone cooking man commercial does'
2021-03-30 23:36:07,b'@BrxckWxll @EnderEnderEnder i hate my life and want to die\ni aint got no iphone'
2021-03-30 23:35:58,"b""@Dragonogon I hate my life and I wanna die, I ain't got no Iphone\n\nMy heart is breaking thinking suicide, I ain't go no Iphone"""
2021-03-30 23:35:57,b'New iPhone cus I\xe2\x80\x99m done with all the bitching ~ Skepta'
2021-03-30 23:35:54,b'RT @aaple_lab: #WWDC2021 #Wallpaper: download now #WWDC\xe2\x80\x99s theme design for your phone \n\nDownload link: https://t.co/QyyfscMA6j\n\n#WWDC21 #iP\xe2\x80\xa6'
2021-03-30 23:35:53,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:35:52,"b'RT @royzkingin: When your iphone storage gets low, you\xe2\x80\x99ll be surprised at how many useless things you have in your gallery.'"
2021-03-30 23:35:52,b'RT @lnbshr: a red iPhone'
2021-03-30 23:35:49,"b'RT @Outriders: No gaming rig? No problem. Everyone can play. \xf0\x9f\x92\x9a \n\nStream Outriders instantly on nearly any device, anywhere on day one with\xe2\x80\xa6'"
2021-03-30 23:35:43,b'RT @lnbshr: a red iPhone'
2021-03-30 23:35:42,b'My sources leaked some of the new features of the upcoming iPhone 13.\n\nIt cannot be broken.\n\nIt cannot be hacked\n\nI\xe2\x80\xa6 https://t.co/jC7t966HO9'
2021-03-30 23:35:40,b'@randomvichar @TheEmissaryCo @joinClubhouse Actually I would buy an iphone if the debate was between Hindutva ABD a\xe2\x80\xa6 https://t.co/qOxvjrQgiK'
2021-03-30 23:35:33,b'RT @robdelaney: That friggin boat is more stuck in the canal than that U2 album was stuck on my iPhone! (Sorry i didn\xe2\x80\x99t tweet this a few da\xe2\x80\xa6'
2021-03-30 23:35:32,b'@QIZOTL How to draw cute pug cartoon step by step\nHow to unlock an iPhone without owing an iPhone'
2021-03-30 23:35:30,"b'RT @astrofalls: Last nights moon, iPhone vs telescope https://t.co/RuaXnpYZkJ'"
2021-03-30 23:35:28,b'@edanbenatar @DThompsonDev Flutter has been really cool so far. Was pretty quick for me to get up and running and t\xe2\x80\xa6 https://t.co/x7dDg0aLLs'
2021-03-30 23:35:28,b'@howwemoved13 Yes they can! The color of their message bubbles is different and they can\xe2\x80\x99t \xe2\x80\x9creact\xe2\x80\x9d to messages like\xe2\x80\xa6 https://t.co/51bOK7f8t8'
2021-03-30 23:35:28,b'Going from a iPhone 6s Plus to a iPhone 11 is a big difference'
2021-03-30 23:35:26,b'My auntie got me sittin in this Fuckin car &amp; this lady don\xe2\x80\x99t even got a iPhone so no fuckin charger &amp; these kids bl\xe2\x80\xa6 https://t.co/8zgLUBRDZl'
2021-03-30 23:35:25,b'iphone 11 https://t.co/VAmIq4w8xb'
2021-03-30 23:35:24,b'RT @radim_kacer: The Wallpaper Gradient\n\nFree download\nhttps://t.co/VKDJ3r4seu\n\n#wallpaper #gradient #artworks #digitalart #iphone #theme #\xe2\x80\xa6'
2021-03-30 23:35:23,b'Estas Escuchando la #1 en REGAETTON Now playing on LMM REGGAETON RADIO: REGGAETON MIX VOL. 4 by DJ PERFECT MELODY!\xe2\x80\xa6 https://t.co/8dNxHbUVEH'
2021-03-30 23:35:22,b'@coinspotau iPhone 10 max. Yeah my device is updated as well. I few other people I know are having the same problem as well.'
2021-03-30 23:35:17,b'@MrFantasticIe iPhone XS Max \xe2\x9c\x8c\xef\xb8\x8f'
2021-03-30 23:35:15,b'RT @pinkot9: Chaeyoung got a new iphone 12 mini. She was thinking abt getting the white or red one. She chose red cause her mom said since\xe2\x80\xa6'
2021-03-30 23:35:05,b'RT @lnbshr: a red iPhone'
2021-03-30 23:35:05,"b'RT @Anu_official: Do your bambiala with your full chest please, which one is \xe2\x80\x9can iPhone X will slap right now\xe2\x80\x9d. \xf0\x9f\x98\x92'"
2021-03-30 23:34:55,b'Looking to buy #airpods? Take advantage of this one-time offer at Amazon \xf0\x9f\x91\x89 https://t.co/eLy5FoSfsI\n\n#apple #iphone\xe2\x80\xa6 https://t.co/PrhBAtife4'
2021-03-30 23:34:53,"b""The feeling when people try to invite you on clubhouse.. but it's for iPhone users only \xf0\x9f\x92\x80"""
2021-03-30 23:34:49,b'RETWEET IF YOU WANT FOLLOWERS\n#FAIRYTRAIN #TFBJP #TEAMFAIRYROSE\n#IPHONE #FOLLOW #AUTOFOLLOW #TFR 22.10'
2021-03-30 23:34:47,b'iphone \n\nI vote #BTS for #StanWorld @BTS_twt https://t.co/ZwLpdjhk2Y'
2021-03-30 23:34:39,"b""RT @Wo__GyimieNo: I genuinely need iphone 11 pro max but I don't have kudi to afford \xf0\x9f\x98\xaa"""
2021-03-30 23:34:35,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:34:34,b'@Eltnist Well I was actually considering some android phones that are made specifically for gaming like the Lenovo\xe2\x80\xa6 https://t.co/L1Mq5k8bNP'
2021-03-30 23:34:33,b'JailBreak world\xe2\x99\xab\xe2\x99\xa9\xe3\x80\x80 Apple/jailbreak/iphone/MacBookAir'
2021-03-30 23:34:31,b'RT @lnbshr: a red iPhone'
2021-03-30 23:34:28,b'@Kelkuder @draken_za @TimSweeneyEpic It\xe2\x80\x99s their product. They own iPhone. They own the App Store. They own iOS. If\xe2\x80\xa6 https://t.co/KbAQOL7sKT'
2021-03-30 23:34:27,b'Estas Escuchando la mas En Variedad Now playing on LMM RADIO: El Anillo by Jennifer Lopez! Tune in now. \nAndroid Ap\xe2\x80\xa6 https://t.co/Ce4i3TW1qv'
2021-03-30 23:34:22,b'Today I got an iPhone 11 after having an iPhone 6 and let me tell you the experience I\xe2\x80\x99ve had today'
2021-03-30 23:34:21,"b""RT @migueldeicaza: Epic's experts also like to claim that macOS allowing any code to run is proof that it is fine for iOS to allow any code\xe2\x80\xa6"""
2021-03-30 23:34:18,"b'RT @royzkingin: When your iphone storage gets low, you\xe2\x80\x99ll be surprised at how many useless things you have in your gallery.'"
2021-03-30 23:34:13,b'@stevenson3529 they are right\xf0\x9f\x98\x8c\n\nalso i cannot be the only one who noticed the iPhone 4(s?)'
2021-03-30 23:34:03,b'@StephenKolanko1 @no_nonsense69 @GovMurphy How\xe2\x80\x99d you sneak in an iPhone past the guards? Straight jacket fuck'
2021-03-30 23:34:02,b'RT @pinkot9: Chaeyoung got a new iphone 12 mini. She was thinking abt getting the white or red one. She chose red cause her mom said since\xe2\x80\xa6'
2021-03-30 23:34:01,b'RT @igoodsghana: Samsung Galaxy S10+ 128Gig\nUk Used With All Accessories \n\nPrice; 2680ghc\n\nCall or Whatsapp 0209522979\nVisit Us In Abossey\xe2\x80\xa6'
2021-03-30 23:33:57,"b'Ok I just got a new iPhone that can do Face ID, is it worth setting up or am I basically handing over all my biomet\xe2\x80\xa6 https://t.co/4cx6zdZstU'"
2021-03-30 23:33:56,b'RT @TarotByBronx: I found a way that works for the iPhone since Apple wouldn\xe2\x80\x99t accept it with my mask all the way on. I hope some of you fi\xe2\x80\xa6'
2021-03-30 23:33:49,"b'RT @CPRKEITA: when i say keita is rain\xe2\x80\x99s favorite boy, i mean:\n\n-he lets keita go to japan anytime\n-he lets keita spend some time with his\xe2\x80\xa6'"
2021-03-30 23:33:44,b'#iOS #App #Free - 9 Free Amazing paid iPhone and iPad apps for Limited time https://t.co/7ZLrjl8gpo https://t.co/pdwRMjB6e4'
2021-03-30 23:33:44,"b""RT @Smoky_payton: I ain't got (No) iPhone https://t.co/zIlVWNNwxd"""
2021-03-30 23:33:43,b'Iphone users dey suffer\xf0\x9f\x98\x82 https://t.co/LjYMcbkUZm'
2021-03-30 23:33:42,b'RT @lnbshr: a red iPhone'
2021-03-30 23:33:41,b'Scientists Shocked by What Lay Hidden for Decades on Seafloor\n\nFrom The Weather Channel iPhone App\xe2\x80\xa6 https://t.co/gkhmk28TQy'
2021-03-30 23:33:40,b'I barely charge my fkn phone and my new job got me a new iPhone and laptop like girllllll why'
2021-03-30 23:33:36,"b'RT @Preciouschee: So I got robbed at gunpoint on Sunday evening, two men approached me and told me if I didn\xe2\x80\x99t cooperate they\xe2\x80\x99d shoot me\xe2\x80\xa6'"
2021-03-30 23:33:30,b'Just started trending in Pakistan.\n\nMBBS\nFriends\nAtleast\nPak Army\nharry styles\nAbdullah\niPhone'
2021-03-30 23:33:23,b'RT @robdelaney: That friggin boat is more stuck in the canal than that U2 album was stuck on my iPhone! (Sorry i didn\xe2\x80\x99t tweet this a few da\xe2\x80\xa6'
2021-03-30 23:33:22,"b'RT @Preciouschee: So I got robbed at gunpoint on Sunday evening, two men approached me and told me if I didn\xe2\x80\x99t cooperate they\xe2\x80\x99d shoot me\xe2\x80\xa6'"
2021-03-30 23:33:15,"b'RT @Preciouschee: So I got robbed at gunpoint on Sunday evening, two men approached me and told me if I didn\xe2\x80\x99t cooperate they\xe2\x80\x99d shoot me\xe2\x80\xa6'"
2021-03-30 23:33:10,b'@mtgreenee * Twitter for iPhone * they\xe2\x80\x99ll never track you! Go back to the gutter you crawled out of'
2021-03-30 23:33:09,b'Twitter for iPhone KKKKKKKKKKKKKK https://t.co/fPuzMwkLPk'
2021-03-30 23:33:08,"b"".@knowablefyi's all about helping you build a daily learning habit. This week, we launched Streaks in our iPhone ap\xe2\x80\xa6 https://t.co/1zNILPKOtn"""
2021-03-30 23:33:08,b'RT @igoodsghana: Samsung Galaxy S10+ 128Gig\nUk Used With All Accessories \n\nPrice; 2680ghc\n\nCall or Whatsapp 0209522979\nVisit Us In Abossey\xe2\x80\xa6'
