2021-03-19 21:57:04,"b""RT @AuWhitestone: Whitestone Dome Samsung Galaxy Z Fold 2 Install https://t.co/6LkGX0ABv7 - @PhonesAndDrones\nThe World's First Tempered Gla\xe2\x80\xa6"""
2021-03-19 21:56:54,"b""RT @WhitestoneChina: Whitestone Dome Samsung Galaxy Z Fold 2 Install https://t.co/4iA2vli6W7 - @PhonesAndDrones\nThe World's First Tempered\xe2\x80\xa6"""
2021-03-19 21:56:50,b'RT @Whitestone_DE: Visit Amazon Now and Get Free Coupon for S21 Series Tempered Glass\xe2\x9d\x97\xef\xb8\x8f \n\nWe promise you to provide the most reliable &amp; saf\xe2\x80\xa6'
2021-03-19 21:56:39,"b""RT @FromKorea5: Best Samsung Galaxy Note 20 Ultra Screen Protectors 2021  https://t.co/CpJ8TVaJho\nThe World's First Tempered Glass Screen P\xe2\x80\xa6"""
2021-03-19 21:56:28,b'RT @EsWhitestone: Visit Amazon Now and Get Free Coupon for S21 Series Tempered Glass\xe2\x9d\x97\xef\xb8\x8f \n\nWe promise you to provide the most reliable &amp; safe\xe2\x80\xa6'
2021-03-19 21:56:21,"b""RT @FromKorea5: Does Whitestone Dome Glass Damage your Galaxy Note 20 Ultra? https://t.co/FhM8Zx60Nq @EBPMANReview\nThe World's First Temper\xe2\x80\xa6"""
2021-03-19 21:56:16,"b'RT @dome_glass: S21Ultra Whitestone Dome Glass| Perfect Install In ""One Minute"" https://t.co/86H7rdKPSu - @adigitallife\nThe World\'s First T\xe2\x80\xa6'"
2021-03-19 21:56:14,"b""@samanthamaiden Target? What, no complaints about Apple, Samsung and others doing the same when you've bought a phone now?"""
2021-03-19 21:56:06,b'Samsung Galaxy A52 and A72 take the fight to the OnePlus Nord in India https://t.co/zuUXu9naoq'
2021-03-19 21:56:06,"b""RT @moherrr8: Hey @TimSweeneyEpic I am beyond glad that Samsung players are getting their own tournaments and I'm not here to complain abou\xe2\x80\xa6"""
2021-03-19 21:56:02,"b""\xf0\x9f\x91\x80 why don't you get awesome device  ?\n\nhttps://t.co/Fh28BvoTjU\n\nVisit our store and Get pre-order benefit \nWe have\xe2\x80\xa6 https://t.co/jZYhCM2wnk"""
2021-03-19 21:55:53,"b""RT @FromKorea5: Samsung Galaxy Z Fold 2 Whitestone Dome Glass Install &amp; Review https://t.co/TkCfRHtFHM @Josh_Quinonez\nThe World's First Tem\xe2\x80\xa6"""
2021-03-19 21:55:52,b'Plus who leaves Samsung lol. Not I.'
2021-03-19 21:55:47,b'RT @AuWhitestone: \xe2\x9c\xa8\nYou will never fail installing if you have E-jig\n\nMeet our brand new install kit which is semi automatic \xf0\x9f\x92\xab\n\nShop : http\xe2\x80\xa6'
2021-03-19 21:55:37,b'@riftmull I mean it\xe2\x80\x99s sponsored by Samsung so like Samsung are the people who determine the prize pool...'
2021-03-19 21:55:32,"b""RT @dome_glass: Unboxing WHITESTONE DOME GLASS for iPhone 12 Pro https://t.co/8xASAbbioW - @ITJungleNews \nThe World's First Tempered Glass\xe2\x80\xa6"""
2021-03-19 21:55:20,"b""RT @dome_glass: Galaxy S21 Ultra Whitestone Dome Glass and Accessories https://t.co/xnK8D0RCZo - @Hightechcheck2\nThe World's First Tempered\xe2\x80\xa6"""
2021-03-19 21:55:16,"b""RT @FromKorea5: Galaxy Z Fold 2 5G, Galaxy Note 20 Ultra Best Glass Protector https://t.co/CstkgDbpz8 @tkdsl8655\nThe World's First Tempered\xe2\x80\xa6"""
2021-03-19 21:54:57,b'La publicidad de Samsung con BTS&gt;&gt;&gt;&gt;&gt;'
2021-03-19 21:54:55,"b""RT @FromKorea5: Best iPhone 12 Pro Max screen protectors https://t.co/ZGFZoPLIkq @phonearena @whitestonedome\nThe World's First Tempered Gla\xe2\x80\xa6"""
2021-03-19 21:54:53,b'RT @Whitestone_DE: Total protection project of Whitestone!\nScreen protector + camera protector combination is now MUSTHAVE item for your de\xe2\x80\xa6'
2021-03-19 21:54:50,"b""RT @dome_glass: How to Remove Whitestone Dome Glass for Samsung Galaxy S20 Ultra https://t.co/4BXtYVoVG1 - @ITJungleNews \nThe World's First\xe2\x80\xa6"""
2021-03-19 21:54:44,b'@Chirrard00 Samsung  A31'
2021-03-19 21:54:41,b'RT @WhitestoneChina: Total protection project of Whitestone!\nScreen protector + camera protector combination is now MUSTHAVE item for your\xe2\x80\xa6'
2021-03-19 21:54:37,b'RT @EsWhitestone: EVERYTHING you want to know about S21 series!\nDo you want more information?\nClick!! &gt;&gt; https://t.co/qvv2q8WnuY\nIf you are\xe2\x80\xa6'
2021-03-19 21:54:34,"b""RT @FromKorea5: Galaxy Z fold 2 Dome Glass official installation video https://t.co/KrqCKzxc3M @whitestonedome \nThe World's First Tempered\xe2\x80\xa6"""
2021-03-19 21:54:23,"b""RT @dome_glass: Galaxy Z Fold 2 Glass Screen Protector https://t.co/ThmP0r4FSi - @YouTube \nThe World's First Tempered Glass Screen Protecto\xe2\x80\xa6"""
2021-03-19 21:54:21,"b""RT @AuWhitestone: The Best Samsung Galaxy Note 20 Screen Protectors https://t.co/RvPbHc9KQC\nThe World's First Tempered Glass Screen Protect\xe2\x80\xa6"""
2021-03-19 21:54:06,"b""RT @FromKorea5: Galaxy S20 Ultra Screen Protector [Dome Glass] https://t.co/yjFxGmGaov @AmazonReviewChannel\nThe World's First Tempered Glas\xe2\x80\xa6"""
2021-03-19 21:53:58,"b""RT @FromKorea5: Best Huawei P30 Pro Dome Glass Protector https://t.co/FhGPEBIBec via @tkdsl8655\nThe World's First Tempered Glass Screen Pro\xe2\x80\xa6"""
2021-03-19 21:53:50,b'RT @whitestonedome: Samsung Galaxy S21 Ultra Whitestone Dome E-Jig Screen Protector Installation Guide &amp; Review https://t.co/nlSbYONIfE\n\n#G\xe2\x80\xa6'
2021-03-19 21:53:35,"b""RT @FromKorea5: iPhone 12 Pro Durability Test - Is 'Ceramic Shield' Scratchproof?! https://t.co/aSGvzkrM5V - @ZacksJerryRig \nThe World's Fi\xe2\x80\xa6"""
2021-03-19 21:53:30,b'RT @whitestonedome: CRAZY OFFER PRICE FOR #GalaxyS21Ultra \nKill the Price\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nBest chance to get the premium glass screen protector\n#Samsun\xe2\x80\xa6'
2021-03-19 21:53:30,b'RT @inyagirldreams: Deposit: +1400\nMe at the Samsung store \nCashier: which galaxy do you want?\nMe: Give me the whole milky way'
2021-03-19 21:53:27,"b'RT @JoeBiden_Harris: Twitter: Samsung Mobile US , TFW every day is Bring Your Buds to Work Day.\nhttps://t.co/c0QpQgqE9c'"
2021-03-19 21:53:27,b'RT @whitestonedome: The Premium Glass screen protector for Samsung Galaxy Note 20 Ultra  https://t.co/y3EMXlr28g\n\n#screenprotector #GalaxyS\xe2\x80\xa6'
2021-03-19 21:53:22,b'I\xe2\x80\x99m starting a conversation with @Vodacom to help #OnlineEducation in South Africa. How can we do our part to chang\xe2\x80\xa6 https://t.co/zHQ4g4Lig0'
2021-03-19 21:53:03,"b""\xf0\x9f\x91\x80 why don't you get awesome screen protector ?\n\n8H DOME PREMIUM FILM with GLASS CAMERA PROTECTOR \nfor Galaxy S21 an\xe2\x80\xa6 https://t.co/2wZ6YWPUc3"""
2021-03-19 21:52:49,"b'@engel_go Can i do this in ""samsung galaxy s 71"" ?'"
2021-03-19 21:52:49,b'Windows Edition... #NYC #Architecture #Colors #Tones #Detail #MobilePhotography #Samsung #GalaxyS21Ultra5G\xe2\x80\xa6 https://t.co/TfH9VBUhKQ'
2021-03-19 21:52:29,b'@maladargaming @MarvelChampions Samsung Galaxy S10+. My only qualm is the loading screen time.'
2021-03-19 21:52:17,b'@GreggC_CC @Xbox Exactly. They didn\xe2\x80\x99t sign a deal last year with Samsung for no reason. They\xe2\x80\x99re after eyeballs not consoles sold.'
2021-03-19 21:52:10,"b'Fed Decision, Brazil Rate Hike, Samsung Chip Warning \xe2\x80\x93 What\xe2\x80\x99s up in Markets More on https://t.co/OpCp3REwMi https://t.co/GnwZsWgGvk'"
2021-03-19 21:52:03,"b'@funkybunch50 i hear you, i think they need to find a way to make wireless buds more approachable if both samsung a\xe2\x80\xa6 https://t.co/sCKsWG1l5a'"
2021-03-19 21:51:48,"b""Still auto-HDR is not fixed in Samsung M51's camera. What are you doing @SamsungIndia . We need new update to fix this bug."""
2021-03-19 21:51:43,"b'RT @Wawterss: I refuse for this to be my third Apple pen! Apple I need y\xe2\x80\x99all to put a GPS in the pens like how Samsung started doing so, so\xe2\x80\xa6'"
2021-03-19 21:51:22,b'Steps to fix hulu App not working on Apple &amp; Samsung TV https://t.co/E5o4Q3nBfZ via big 10 #NCAATournament\xe2\x80\xa6 https://t.co/JFvxRQgBEU'
2021-03-19 21:51:13,b'RT @techylogy: #samaung #galaxyA72\nSamsung Galaxy A72 Launched In India..\n\n\xe2\x80\xa26.7-inch FHD+ sAMOLED 90Hz Infinity-O Display\n\xe2\x80\xa2Snaodragon 720G\xe2\x80\xa6'
2021-03-19 21:51:05,b'@maranqono1 Samsung Music and Apple Music'
2021-03-19 21:51:05,"b""@PlayAvengers I played both on PS4 PS4 PRO AND NOW MY PS5 AND TRUST ME IT'S BETTER I DON'T DO THAT B.S JOKE TALK fo\xe2\x80\xa6 https://t.co/06QDjGKMTU"""
2021-03-19 21:51:04,"b'#Hengwin Genuine Leather Smartphone Holster for iPhone 12 Pro Max Belt Case with Belt Clip Loop, Vertical Cell Phon\xe2\x80\xa6 https://t.co/Vimdl2yjzc'"
2021-03-19 21:50:39,b'@smartyshortie @neveryourgirl I once bought a Samsung on Black Friday that was originally $800 and I paid half of t\xe2\x80\xa6 https://t.co/0xzlzn0Vw2'
2021-03-19 21:50:31,b'@augustbriannas And they still come with a warranty!! My washer wasn\xe2\x80\x99t even a scratch and dent. It had been deliver\xe2\x80\xa6 https://t.co/T1RVPawfFt'
2021-03-19 21:50:26,b'RT @SmhBreh: He gotta have a clone or sum bro ain\xe2\x80\x99t no way this man do this but get that mad over scallops. \xf0\x9f\x92\x80'
2021-03-19 21:50:24,"b""Galaxy A series vs. Galaxy S20 FE vs. Galaxy S21: Samsung's affordable phones compared - CNET https://t.co/tA48XAAtlS"""
2021-03-19 21:50:23,b'Samsung to launch two new smartwatches in major update to its range https://t.co/KIdpYSgn5k #wearable'
2021-03-19 21:50:17,"b'Samsung Galaxy A51 5G, Galaxy A71 5G Get Android 11 Update:\xc2\xa0Reports https://t.co/wfl5qGsIkg'"
2021-03-19 21:50:13,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 21:50:12,"b""Hey @Samsung , when are you going to send an update for my new TV so I don't have to unplug the damn thing EVERY MO\xe2\x80\xa6 https://t.co/asndXReUID"""
2021-03-19 21:50:07,"b'Samsung Galaxy M31s Price in India Slashed, Now Starts at Rs. 18,499 - Gadget Informer @ https://t.co/me1jQbl4Fg https://t.co/TLGgXexGz5'"
2021-03-19 21:50:03,b'\xf0\x9f\x98\x8d Sprig Clear Tempered Glass for Samsung Galaxy A70s \xf0\x9f\x98\x8d\nby Sprig price starting from \xe2\x82\xb9259.00.  Get it now! \xf0\x9f\x91\x89\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/I3ijaA8Pag'
2021-03-19 21:49:44,b'Samsung Galaxy Note 10 Lite Receiving Android 11-Based One UI 3.1 Update: Report - Gadget Informer @\xe2\x80\xa6 https://t.co/inbPt6oQz6'
2021-03-19 21:49:39,"b'\xf0\x9f\x92\xa5 Tablet Samsung Galaxy Tab S6 Lite 4GB+128GB por 293,39\xe2\x82\xac \xc2\xa1\xc2\xa1Ahorras 65\xe2\x82\xac!!\n\n\xf0\x9f\x91\x89 https://t.co/t4ubcGZMFX https://t.co/7gFhogTTGD'"
2021-03-19 21:49:35,"b""@krishnajariwala @JichaMan1974 Is that app only for Samsung tv's or can I get the app on anything else?"""
2021-03-19 21:49:31,"b'Samsung Galaxy M51, Galaxy S10 Lite Receiving Android 11-Based One UI 3.1 Update: Reports - Gadget Informer @\xe2\x80\xa6 https://t.co/o3BusLU0Dn'"
2021-03-19 21:49:23,b'I got my grandma to take a picture for me LOL and during this she was like \xe2\x80\x9cdid you know BTS have a commercial??\xe2\x80\x9d a\xe2\x80\xa6 https://t.co/29PuSheKNE'
2021-03-19 21:49:22,"b'Samsung 980 NVMe M.2 SSD Launched as Company\xe2\x80\x99s First DRAM-Less Offering, Price in India Starts at Rs. 6,499 - Gadge\xe2\x80\xa6 https://t.co/JQHgHt7guE'"
2021-03-19 21:49:14,b'Samsung Galaxy M31s Getting Android 11-Based One UI 3.1 Update in India - Gadget Informer @ https://t.co/rPW3Ypginp https://t.co/auQuBReF6G'
2021-03-19 21:49:02,b'Samsung Galaxy A42 5G Starts Receiving Android 11-Based One UI 3.1 Update: Report - Gadget Informer @\xe2\x80\xa6 https://t.co/cwcpUHbASg'
2021-03-19 21:49:02,b'View Deals on #Samsung LS22E45KDSV/GO-RB 21.5\xe2\x80\xb3 TAA Compliant LED #Monitor -Certified #Refurbished\xe2\x80\xa6 https://t.co/4TQoligL8g'
2021-03-19 21:48:56,b'@Samsung_par0dy Ible'
2021-03-19 21:48:46,b'RT @Hotbid_uk: Win the giftcard of your choice!\nFollow us @Hotbid_uk \nRetweet\nTag a friend\nComment with #hotbid\nCheck out https://t.co/VsGe\xe2\x80\xa6'
2021-03-19 21:48:45,b'Samsung Galaxy A70 Starts Receiving Android 11-Based One UI 3.1 Update - Gadget Informer @ https://t.co/ZYOBZgf1Ib https://t.co/DV2WKQ4l09'
2021-03-19 21:48:43,b'@Samsung_par0dy Poss'
2021-03-19 21:48:34,"b'Samsung Galaxy A51 5G, Galaxy A71 5G Start Receiving Stable Android 11-Based One UI 3.1: Reports - Gadget Informer\xe2\x80\xa6 https://t.co/IaYESqPVRB'"
2021-03-19 21:48:32,"b""@myg_wrld OH LMAO (but tbf I still don't like the dumpling) I used to have a Samsung and like omg the emojis"""
2021-03-19 21:48:29,"b""@Samsung_par0dy Good Morbing\n\nI'm sorry i'll go"""
2021-03-19 21:48:28,"b""@PeteLau Hope the OnePlus 9 price is under $800 US and 9 PRO under $1,000. Please don't raise prices like Samsung and Apple \xf0\x9f\x99\x8f"""
2021-03-19 21:48:13,b'@canadianlynx1 @JichaMan1974 you can watch it on the samsung tv ap'
2021-03-19 21:48:13,b'I refuse for this to be my third Apple pen! Apple I need y\xe2\x80\x99all to put a GPS in the pens like how Samsung started do\xe2\x80\xa6 https://t.co/UsIuEoxmCy'
2021-03-19 21:48:11,b'I\xe2\x80\x99m starting a conversation with @Vodacom to help #SmallBusinesses in SA. What are some of the problems you are fac\xe2\x80\xa6 https://t.co/cW81Okah5U'
2021-03-19 21:48:07,b'I\xe2\x80\x99m starting a conversation with @Vodacom to help #StopGenderViolence in SA. How can we do our part to change this?\xe2\x80\xa6 https://t.co/AnR35iIRix'
2021-03-19 21:48:04,b'Best Samsung phone in 2021 https://t.co/2JpCBXxeRu https://t.co/tT1b18bwnY'
2021-03-19 21:47:35,b'And not that was going to but see that Samsung face wayyyyy back then. I\xe2\x80\x99ve still got it and everything in it. \xe2\x9c\x96\xef\xb8\x8f'
2021-03-19 21:47:35,"b'Watch ""Samsung Galaxy A52 &amp; A72 Unboxing &amp; First Look - Awesome Giveaway\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5"" on YouTube https://t.co/qPzFrfjvyx'"
2021-03-19 21:47:27,b'@mrmacaronii Super cloned Apple Air Pods 2 - 20k\n\nSuper Cloned Apple AirPods Pro - 30k\n\nSuper cloned Samsung buds+\xe2\x80\xa6 https://t.co/dTnCNaFfK5'
2021-03-19 21:47:24,b'if any sugar daddy wanna get me the samsung z flip for foot pics im willing'
2021-03-19 21:47:22,b'RT @Makegreatdeal21: INIU Gravity Car Holder For Phone\n&gt;&gt;&gt;  https://t.co/lg59DjAgK4 https://t.co/fsxvfsGWKv'
2021-03-19 21:47:19,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 21:47:14,"b'RT @sakitechonline: In appreciation of getting my 1,000,000 subscriber Youtube play button, I am giving away a Samsung Galaxy Buds Live in\xe2\x80\xa6'"
2021-03-19 21:47:11,"b'@GadgetsSpec Yep, I agree with Bighouse.  The 72 5G would be my pick but right now Samsung is crickets.'"
2021-03-19 21:47:06,b'RT @FrecoWang: Finally here comes the new #Giveaway\n\nWIN THESE 16 Samsung Galaxy Note20 Ultra(GIVEAWAY)! https://t.co/aunEtnJhE6 via @YouTu\xe2\x80\xa6'
2021-03-19 21:46:44,b'@CalvinFN_ Samsung weekly cups'
2021-03-19 21:46:43,"b'Nothing like a Friday, a Guiness and some Samsung Free Baywatch to get the weekend rolling - Drinking a Guinness Dr\xe2\x80\xa6 https://t.co/n8lXCQaBC9'"
2021-03-19 21:46:38,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 21:46:13,"b""1:00Am is the time a new freestyle vedio will be posted to my FANS/LOVERS. \nDON'T TELL ANYBODY SAY YOU SEE ME \nAWOO\xe2\x80\xa6 https://t.co/MPu5zRHBPl"""
2021-03-19 21:45:59,b'RT @iamblackmyth2: Choose your favourite \n\nSAMSUNG                      HUAWEI\nRetweet \xf0\x9f\x94\x83                      Like \xe2\x9d\xa4\xef\xb8\x8f https://t.co/sZVwhItN\xe2\x80\xa6'
2021-03-19 21:45:31,"b""RT @dome_glass: Unboxing WHITESTONE DOME GLASS for iPhone 12 Pro https://t.co/8xASAbbioW - @ITJungleNews \nThe World's First Tempered Glass\xe2\x80\xa6"""
2021-03-19 21:45:29,b'Google night'
2021-03-19 21:45:16,b'@KneWKeeD Not a fan of the Samsung A series \xf0\x9f\x98\x92'
2021-03-19 21:45:15,b'Major camera improvements to the Galaxy S20 series with new update! https://t.co/gCIveKyq5i'
2021-03-19 21:45:15,"b""RT @dome_glass: Galaxy S21 Ultra Whitestone Dome Glass and Accessories https://t.co/xnK8D0RCZo - @Hightechcheck2\nThe World's First Tempered\xe2\x80\xa6"""
2021-03-19 21:45:01,b'\xe3\x80\x90\xe8\xb2\xa9\xe5\xa3\xb2\xe4\xb8\xad\xe3\x80\x91 Samsung Galaxy S21 Plus 5G G996B (256GB) / Phantom Black  https://t.co/trqRgXD75V #SIM\xe3\x83\x95\xe3\x83\xaa\xe3\x83\xbc #\xe6\xb5\xb7\xe5\xa4\x96\xe3\x82\xb9\xe3\x83\x9e\xe3\x83\x9b'
2021-03-19 21:44:54,"b'Samsung Galaxy M12 (Black,4GB RAM, 64GB Storage) 6000 mAh with 8nm Processor | True 48 MP Quad Camera | 90Hz Refres\xe2\x80\xa6 https://t.co/njY6bl05Y5'"
2021-03-19 21:44:54,b'@DKBBrazil Samsung\n\nI vote for #DKB #\xeb\x8b\xa4\xed\x81\xac\xeb\xb9\x84 on #StanWorld @DKB_BRAVE'
2021-03-19 21:44:50,"b'@riseatseven @JJHB92 James, you seemed incredulous when you heard about pr and seo being 2 separate teams in the pa\xe2\x80\xa6 https://t.co/lNSHMIJr3Q'"
2021-03-19 21:44:42,b'Fuckboy mode activated. Thanks @Samsung scheduling texts \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x98\x88 https://t.co/GjnenZKAwM'
2021-03-19 21:44:31,b'@duckybtw Yeah. It\xe2\x80\x98s a shame that @FortniteGame runs really bad on @samsung Galaxy Tab S7'
2021-03-19 21:44:28,"b'RT @RussInCheshire: This collection of flags, orange plywood, stackable chairs, and a mid-range Samsung TV cost ten times as much as my hou\xe2\x80\xa6'"
2021-03-19 21:44:27,"b""@ThatsWhatlSaeed My sister has a One Plus phone and is full of praise for it, but it's gigantic, which puts me off\xe2\x80\xa6 https://t.co/tSbAdA6BTy"""
2021-03-19 21:44:10,b'@SamsungUK hi got a new Samsung Galaxy Active watch yesterday and the GPS seems to be quite a bit different to my o\xe2\x80\xa6 https://t.co/FYE4zxcZrJ'
2021-03-19 21:43:51,b'RT @Whitestone_DE: Total protection project of Whitestone!\nScreen protector + camera protector combination is now MUSTHAVE item for your de\xe2\x80\xa6'
2021-03-19 21:43:42,"b""RT @dome_glass: How to Remove Whitestone Dome Glass for Samsung Galaxy S20 Ultra https://t.co/4BXtYVoVG1 - @ITJungleNews \nThe World's First\xe2\x80\xa6"""
2021-03-19 21:43:40,b'@kayosports_help Samsung galaxy s10e is mine'
2021-03-19 21:43:26,"b""@SamsungIndia @SamsungMobile I bought a samsung S20 FE 10 days ago. The phone can't even continue a whatsapp call f\xe2\x80\xa6 https://t.co/6hxOZtVeXK"""
2021-03-19 21:43:24,"b'RT @UniverseIce: Samsung ISOCELL GN2 will be the largest mobile phone sensor in 2021, which will bring an unprecedented experience, waiting\xe2\x80\xa6'"
2021-03-19 21:43:18,b'RT @SamMobiles: Samsung ranks fifth in the global smartphone chipset market https://t.co/rjET8BBf25'
2021-03-19 21:43:10,b'RT @SamMobiles: Samsung launches Galaxy A52 and Galaxy A72 in India with cashback offers https://t.co/CZbN0cP5Ik'
2021-03-19 21:43:09,b'RT @WhitestoneChina: Total protection project of Whitestone!\nScreen protector + camera protector combination is now MUSTHAVE item for your\xe2\x80\xa6'
2021-03-19 21:43:07,b'RT @SamMobiles: Bixby can\xe2\x80\x99t lose this AI campaign if Samsung makes her a dungeon master https://t.co/KYkphpJlnI'
2021-03-19 21:42:52,"b""@SamsungHelpUK hi, got a new Samsung Galaxy Active watch yesterday and the GPS seems to be quite a bit 'out' to my\xe2\x80\xa6 https://t.co/Rw5ZtkvEm2"""
2021-03-19 21:42:38,b'RT @SamMobiles: Apple might once again have to pay a penalty to Samsung Display https://t.co/zwgYUNh7r7'
2021-03-19 21:42:34,b'Holy shit the 70 inch samsung TV https://t.co/aKC04T60yE'
2021-03-19 21:42:31,b'RT @SamMobiles: Samsung Galaxy M12 review: A surprisingly good budget phone https://t.co/E30grwmOpP'
2021-03-19 21:42:18,b'WIN THESE 16 Samsung Galaxy Note20 Ultra(GIVEAWAY)! https://t.co/BTZvjdyQHE a trav\xc3\xa9s de @YouTube'
2021-03-19 21:42:03,b'Got a new phone went with a Samsung galaxy A11 and damn is it nice'
2021-03-19 21:42:01,"b""RT @AuWhitestone: The Best Samsung Galaxy Note 20 Screen Protectors https://t.co/RvPbHc9KQC\nThe World's First Tempered Glass Screen Protect\xe2\x80\xa6"""
2021-03-19 21:41:52,b'@canadianlynx1 @JichaMan1974 that sucks.\nI know samsung tv has a channel called nickpludo that has all the old show\xe2\x80\xa6 https://t.co/LKyRmPZ3bv'
2021-03-19 21:41:51,"b'RT @sakitechonline: In appreciation of getting my 1,000,000 subscriber Youtube play button, I am giving away a Samsung Galaxy Buds Live in\xe2\x80\xa6'"
2021-03-19 21:41:39,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 21:41:26,"b'RT @SamsungIndia: The new Samsung #GalaxyA series has an Awesome 90Hz sAMOLED Screen, Awesome 64MP with OIS* Camera, Awesome Water and Dust\xe2\x80\xa6'"
2021-03-19 21:41:16,"b'RT @sakitechonline: In appreciation of getting my 1,000,000 subscriber Youtube play button, I am giving away a Samsung Galaxy Buds Live in\xe2\x80\xa6'"
2021-03-19 21:41:06,b'RT @whitestonedome: Samsung Galaxy S21 Ultra Whitestone Dome E-Jig Screen Protector Installation Guide &amp; Review https://t.co/nlSbYONIfE\n\n#G\xe2\x80\xa6'
2021-03-19 21:40:49,"b""@Ainm91 samsung note 10+ what i'm using, probably a newer one on the market now, but amazing phone in terms of ever\xe2\x80\xa6 https://t.co/8zEh3AyKpm"""
2021-03-19 21:40:25,b'@evleaks Still inferior to a Samsung watch in your opinion?'
2021-03-19 21:40:23,"b'46915 Samsung Smart TV QLED 4K LS03T The Frame 2020, Modo Arte, Modo Ambiente 3.0 \\ R$ 3.999,00 https://t.co/PwhzuWBERy \\'"
2021-03-19 21:40:11,b'@nikhilgupta133 @KailashprasadD @SamsungIndia But the processor and camera will beat samsung high end devices.'
2021-03-19 21:39:57,"b'Congratulations!\n\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 \xf0\x9f\x93\x9a \xf0\x9f\x93\x9a \xf0\x9f\xa4\x97\n\n#Tenikka\xe2\x80\x99s #Books for Kids raises $11,450 to benefit Jacksonville Public Library\xe2\x80\xa6 https://t.co/HeXunUrNqU'"
2021-03-19 21:39:51,b'RT @whitestonedome: CRAZY OFFER PRICE FOR #GalaxyS21Ultra \nKill the Price\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nBest chance to get the premium glass screen protector\n#Samsun\xe2\x80\xa6'
2021-03-19 21:39:50,b'Why tf did Samsung get a prize pool and not console. Who the hell even plays mobile anymore'
2021-03-19 21:39:42,b'@AbdusSamadMaruf @Samsung_par0dy is that supposed to be bad?'
2021-03-19 21:39:39,b'RT @whitestonedome: The Premium Glass screen protector for Samsung Galaxy Note 20 Ultra  https://t.co/y3EMXlr28g\n\n#screenprotector #GalaxyS\xe2\x80\xa6'
2021-03-19 21:39:09,"b'RT @SamsungUK: Samsung #NeoQLED TVs aren\xe2\x80\x99t just smart, they\xe2\x80\x99re award-winning. Pre-order yours now to claim up to \xc2\xa3500 of cashback https://t\xe2\x80\xa6'"
2021-03-19 21:39:04,"b""RT @dome_glass: Samsung Galaxy S21/ Plus/ Ultra MUST Have Accessories 2021 https://t.co/zCboOm9LNh - @mobilefun\nThe World's First Tempered\xe2\x80\xa6"""
2021-03-19 21:39:00,b'RT @FrecoWang: Finally here comes the new #Giveaway\n\nWIN THESE 16 Samsung Galaxy Note20 Ultra(GIVEAWAY)! https://t.co/aunEtnJhE6 via @YouTu\xe2\x80\xa6'
2021-03-19 21:38:43,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 21:38:42,b'@showoff_auto Recorded on a Samsung phone'
2021-03-19 21:38:36,b'RT @cobby__jones: Shot on Samsung \nBest frame ? https://t.co/tb0HEe9ipZ'
2021-03-19 21:38:36,"b""#Prayers\n\nTrump's Mar-a-Lago partially closed due to COVID outbreak\n\nhttps://t.co/uWKquut5ws\n\nSent from my Samsung SM-N960F"""
2021-03-19 21:38:14,b'Where\xe2\x80\x99s amen break twitter https://t.co/E29x4Yail5'
