2021-03-30 17:42:06,"b'RT @Xiaomi: Jam-packed with our best technology, #MiMIXFOLD is one amazing piece of technology. #XiaomiMegaLaunch https://t.co/LWkjDaFQoZ'"
2021-03-30 17:41:49,"b'The world\xe2\x80\x99s first Snapdragon 888 smartphone with a foldable screen, four speakers, a lens camera and a Windows-like\xe2\x80\xa6 https://t.co/Ep21E9guFU'"
2021-03-30 17:41:38,"b'RT @TamilTechOffici: We like #HonestPricing but We want #HonestSale, make Xiaomi bring Open Sale for all New Mobiles. \n\nIf you want this to\xe2\x80\xa6'"
2021-03-30 17:41:36,b'RT @KahliBrown: Just want to let you know that XIAOMI is the future.\nOkay bye.'
2021-03-30 17:41:25,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:41:16,"b'RT @Xiaomi: Last but not least, we would like to introduce the 15"" #MiLaptopPro, perfect for your daily life. #XiaomiMegaLaunch https://t.c\xe2\x80\xa6'"
2021-03-30 17:41:15,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 17:41:08,"b'RT @TrakinTech: Xiaomi Announces It\'s First Foldable Smartphone. Mi Mix Fold \n- Snapdragon 888\n- 5020 mAh Battery\n- 8.01"" WQHD+ Folding Dis\xe2\x80\xa6'"
2021-03-30 17:41:02,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:40:49,b'RT @verge: Xiaomi\xe2\x80\x99s new logo is almost unrecognizable https://t.co/ADNGJRlcvC https://t.co/HaRTdzjAs9'
2021-03-30 17:40:47,b'RT @UniverseIce: Xiaomi new logo is very OneUI https://t.co/qoHJVVJ544'
2021-03-30 17:40:45,"b""RT @Tech_EdgeTE: MiX Fold Hand's-On Video \n#Xiaomi #XiaomiMegaLaunch #MiMixFold #Mi11Ultra #Mi11X #Mi11 #Mi11Series #Mi11Youth https://t.co\xe2\x80\xa6"""
2021-03-30 17:40:37,"b'RT @Xiaomi: A Logo That Feels ""Alive""\n\n#InnovationForEveryone https://t.co/oimhPHZohK'"
2021-03-30 17:40:13,b'Chinese smartphone giant #Xiaomi to launch electric car business with $10 billion investment\xe2\x80\xa6 https://t.co/AmLM7w6ugz'
2021-03-30 17:40:02,"b""Samsung Galaxy Z Fold 2 vs Xiaomi Mi Mix Fold vs Huawei Mate X2: Whats the difference? (Britta O'Boyle/Pocket-lint) https://t.co/oHzTSXyg7b"""
2021-03-30 17:39:50,b'RT @UniverseIce: Xiaomi new logo is very OneUI https://t.co/qoHJVVJ544'
2021-03-30 17:39:41,"b""RT @manukumarjain: #Mi11Ultra: The BEST and most premium flagship.\xf0\x9f\x91\x91\n\nWorld's #DXO No. 1 Camera:\n\xf0\x9f\x93\xb8 World\xe2\x80\x99s 1st #50MP + #48MP + #48MP\n\xf0\x9f\x93\xb8 Huge\xe2\x80\xa6"""
2021-03-30 17:39:36,"b'RT @iamprasadtech: #xiaomi New Logo - designed by "" Kenya HARA "" https://t.co/aYtshXfRPc'"
2021-03-30 17:39:27,b'@john_mokan @SchweppesNG @XiaomiNigeria @Xiaomi @harrisonJNIOR @dirmaxdeyforU @BekaNenzar @theblackramsey @folastag\xe2\x80\xa6 https://t.co/nFqR2uQBRv'
2021-03-30 17:39:05,"b'@DGilvin1 @Xiaomi No, the preliminary court statement came 12 March. The prosecution did not withdraw the lawsuit.\xe2\x80\xa6 https://t.co/1e8cK743TV'"
2021-03-30 17:39:00,"b""Xiaomi joins the stupid folding phone race announcing Mi Mix Fold, folding phone. It's at least good looking.\xe2\x80\xa6 https://t.co/g3oMpH3Kzb"""
2021-03-30 17:38:48,b'@Chamari49918543 @ErayCr @its_ruchika But how and from where did Xiaomi got to know that ajaz met Sushant ??'
2021-03-30 17:38:44,"b""Xiaomi joins the stupid folding phone race announcing Mi Mix Fold, folding phone. It's at least good looking.\xe2\x80\xa6 https://t.co/5VCCl6JoUF"""
2021-03-30 17:38:16,b'Mi Mix Fold.\n#mi #mix #mimixfold #mimix #miphones #miui #mismart #mismartphones #mifold #miseries #miphotography\xe2\x80\xa6 https://t.co/fktuhX7ZcE'
2021-03-30 17:38:11,b'@Xiaomi_Kenya When will the Redmi Note 10 be available in Kenya?'
2021-03-30 17:37:39,b'RT @UniverseIce: Xiaomi 11 Ultra white ceramic is very beautiful https://t.co/Y9n4zbZtNQ'
2021-03-30 17:37:28,"b'RT @stufflistings: Hey @XiaomiIndia, how about bringing this to India?\n#Xiaomi #MiMixFold https://t.co/4IquoHkx2r'"
2021-03-30 17:37:25,"b""RT @Xiaomi: #Mi11Ultra's IP68 rating makes it ready for any splashes and dust in your life. #TheDirectorsCut https://t.co/OWpQCttqQh"""
2021-03-30 17:37:10,"b'RT @Xiaomi: Introducing the Butterfly Cooling System. Made with multiple bendable graphite layers and large vapor chamber, this gives #MiMI\xe2\x80\xa6'"
2021-03-30 17:37:02,"b""Xiaomi's first foldable is here with a liquid lens camera, 67W charging https://t.co/d6teB06XcZ https://t.co/ibx5MGwOVG"""
2021-03-30 17:37:02,"b""RT @Xiaomi: That's a wrap! Thanks for making the #XiaomiMegaLaunch possible. We hope you're just as excited about #MiMIXFOLD as we are! htt\xe2\x80\xa6"""
2021-03-30 17:36:52,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 17:36:46,b'@Xiaomi I could have made this logo if u would have just paid me a few bucks rather than thousands to a designer lmaoo\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-03-30 17:36:45,b'@Rakesh_Perani @MhdDamfs @UniverseIce @Xiaomi Then what?'
2021-03-30 17:36:44,b'RT @Xiaomi: The #RedmiNote10 was designed to handle your everyday gaming and multi-tasking needs. So why not make the #AMOLEDExplorer your\xe2\x80\xa6'
2021-03-30 17:36:41,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:36:35,b'RT @Plat4omLive: iTel P36 Pro vs Xiaomi Redmi 9A: Which Should You Buy?\nhttps://t.co/9zG2ApNqeG https://t.co/kvMJVAxPPS'
2021-03-30 17:36:31,"b'RT @leijun: Xiaomi\'s first foldable smartphone \xe2\x80\x93 Mi MIX FOLD. \n8.01"" ultra-large display, Qualcomm Snapdragon 888 flagship mobile platform,\xe2\x80\xa6'"
2021-03-30 17:36:28,"b""Xiaomi introduces Xiaomi Mi 11 Ultra: this is the most expensive phone in the company's history\n#Xiaomi #Mi11\xe2\x80\xa6 https://t.co/65wPW8b31F"""
2021-03-30 17:36:14,"b'RT @liliputingnews: Xiaomi Mi Laptop Pro with Intel Tiger Lake, NVIDIA graphics, and high-res displays coming in\xc2\xa0April https://t.co/jL2QX7Y\xe2\x80\xa6'"
2021-03-30 17:36:09,b'RT @liliputingnews: Xiaomi Mi Mix Fold is a 6.5 inch phone and an 8 inch\xc2\xa0tablet https://t.co/6luWRNTiRI'
2021-03-30 17:35:58,"b'West Bengal elections cover karne ke liye iPhones are a must for some generalists..err..journalists, we already kno\xe2\x80\xa6 https://t.co/BLEvz6Ni0w'"
2021-03-30 17:35:57,"b'@darkpatterns @Xiaomi \nThe ""Do Not Agree"" button is barely visible and the app asks me the same popup everytime I o\xe2\x80\xa6 https://t.co/vGVidAjiIw'"
2021-03-30 17:35:54,b'RT @myself_Ahir: Xiaomi Mi 11i (which is the global version of the Redmi K40 Pro+).\n@ishanagarwal24 @XiaomiIndia'
2021-03-30 17:35:33,"b""Xiaomi's first foldable is here with a liquid lens camera, 67W charging https://t.co/VJ1Na0zSIt"""
2021-03-30 17:35:32,b'Xiaomi does a foldy phone https://t.co/3eUvQYPMFL #HandsetsDevices #featured'
2021-03-30 17:35:01,"b'Xiaomi Mi Smart Band 6 Is Here With AMOLED Display, 30 Fitness Modes &amp; More https://t.co/T00c2ML1SN #android'"
2021-03-30 17:34:40,"b'RT @TrakinTech: Xiaomi Announces It\'s First Foldable Smartphone. Mi Mix Fold \n- Snapdragon 888\n- 5020 mAh Battery\n- 8.01"" WQHD+ Folding Dis\xe2\x80\xa6'"
2021-03-30 17:34:35,b'Folding screen mobile phone is a real hammer!Xiaomi MIX Fold leaflet exposed: 2K internal folding screen + liquid l\xe2\x80\xa6 https://t.co/fRvN2eZpYK'
2021-03-30 17:34:32,b'@manukumarjain @Xiaomi @XiaomiIndia @DxOMark Bro..Nothing is impossible to Xiomi...they showed that magic in past..\xe2\x80\xa6 https://t.co/VJ6hD55qcb'
2021-03-30 17:34:07,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:34:05,"b""RT @Xiaomi: New year. New look. New us. \n\nTogether with @haraken_tokyo, we've changed our logo! How do you like our new logo? #XiaomiMegaLa\xe2\x80\xa6"""
2021-03-30 17:34:03,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 17:34:01,"b'@MAVENTheGreat @chonchiest @Xiaomi And that is. And i quote you here ""girlish""????'"
2021-03-30 17:34:01,"b'RT @stufflistings: Hey @XiaomiIndia, how about bringing this to India?\n#Xiaomi #MiMixFold https://t.co/4IquoHkx2r'"
2021-03-30 17:33:30,b'RT @sounds_nerdy: Top story today for https://t.co/CyeYkhixcG -\n\nXiaomi Mi Mix Fold announced: Xiaomi\xe2\x80\x99s cheaper Galaxy Fold rival\n\n#Xiaomi\xe2\x80\xa6'
2021-03-30 17:33:19,"b""RT @Xiaomi: That's a wrap! Thanks for making the #XiaomiMegaLaunch possible. We hope you're just as excited about #MiMIXFOLD as we are! htt\xe2\x80\xa6"""
2021-03-30 17:33:17,b'RT @DailySabah: Chinese technology giant Xiaomi plans to enter burgeoning electric vehicle industry with a $10-billion investment over the\xe2\x80\xa6'
2021-03-30 17:33:12,"b'Xiaomi \xe2\x80\x98Diwali With Mi\xe2\x80\x99 Sale Begins: Price Cut of Up to Rs. 5,000 on Mi 10, Redmi Note 9 Pro, Mi Smart Band 4 - Gad\xe2\x80\xa6 https://t.co/eXrUbSU1Oq'"
2021-03-30 17:33:08,b'RT @Xiaomi: BREAKING NEWS\n\nSay hello to #XiaomiSmartElectricVehicles. \n\nGet all the information at our #XiaomiMegaLaunch Part II tonight! 1\xe2\x80\xa6'
2021-03-30 17:33:03,"b'The basic and important concept of ""MS Excel"" along with shortcut and wh... https://t.co/N44xa5RmPL via @YouTube\xe2\x80\xa6 https://t.co/WMNEF1lzdm'"
2021-03-30 17:32:35,"b'ICYMI: Mi Mix Fold Launched, the First Foldable Smartphone from Xiaomi\nhttps://t.co/rcR8Zd0w9l'"
2021-03-30 17:32:32,"b'Xiaomi Plans to Invest $10 Billion in Making Electric Cars  [""https://t.co/f4zM1czHyO""]'"
2021-03-30 17:32:15,"b""@AnkitaMokal No, he's not at all close of sallu, morever he's jealous of sallu.. But he has links in Dubai n it is\xe2\x80\xa6 https://t.co/Tfooty22vc"""
2021-03-30 17:32:07,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:32:03,"b""RT @Xiaomi: The surprises don't end here. Introducing #SurgeC1, our first image signal processor. This helps process faster auto focus, bet\xe2\x80\xa6"""
2021-03-30 17:32:00,b'RT @Msdian13351454: @TapabrataBiswa5 @manukumarjain @Xiaomi @XiaomiIndia @DxOMark Definitely impossible bro its specsheet cost 70k so above\xe2\x80\xa6'
2021-03-30 17:31:46,b'@Xiaomi Old is good design'
2021-03-30 17:31:40,b'@ShadowOfHell23 @SuperSaf @Xiaomi @XiaomiUK @XiaomiIndia @Qualcomm Software will fix that overtime as folding screens become more affordable'
2021-03-30 17:31:38,b'@padakkam_bashir @Vurzie_Kim @Xiaomi @XiaomiNigeria @miuirom @leijun @XiangW_ @manukumarjain Thank you \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'
2021-03-30 17:31:10,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:30:57,"b""RT @Xiaomi: The innovative Liquid Lens technology works like a human eye. It's smaller and can focus faster + more accurately, with both te\xe2\x80\xa6"""
2021-03-30 17:30:56,b'RT @Xiaomi: #MiSmartBand6 will help make sure you always stay #OneStepAhead thanks to all of these new upgrades!\n\nNow available for only 44\xe2\x80\xa6'
2021-03-30 17:30:49,"b""RT @Xiaomi: This is the moment you've been waiting for. We're proud to present our first foldable smartphone: #MiMIXFOLD. \n\n#XiaomiMegaLaun\xe2\x80\xa6"""
2021-03-30 17:30:40,b'Xiaomi 3-in-1 smart air conditioner\xc2\xa0presented https://t.co/u0XAH5pwMZ https://t.co/P6qds3rPde'
2021-03-30 17:30:37,"b'RT @Xiaomi: A Logo That Feels ""Alive""\n\n#InnovationForEveryone https://t.co/oimhPHZohK'"
2021-03-30 17:30:29,b'Chinese technology giant Xiaomi plans to enter burgeoning electric vehicle industry with a $10-billion investment o\xe2\x80\xa6 https://t.co/76OrA0jmc0'
2021-03-30 17:30:25,"b'@manukumarjain @Xiaomi Sir, What you think about mi Green Energy, ME, with something new which never exists before.........'"
2021-03-30 17:30:13,"b""RT @Xiaomi: New year. New look. New us. \n\nTogether with @haraken_tokyo, we've changed our logo! How do you like our new logo? #XiaomiMegaLa\xe2\x80\xa6"""
2021-03-30 17:30:03,b'\xf0\x9f\xa4\xaf You won\xe2\x80\x99t believe this! TDG Micro USB to USB Fast Charging Cable for Samsung HTC Huawei Xiaomi... selling at Rs.\xe2\x80\xa6 https://t.co/C7RiM4YSCn'
2021-03-30 17:30:00,"b'Can the Poco X3 Pro really take on its competitors from Samsung, Realme, and Xiaomi? #POCOX3PRO\nhttps://t.co/pb2IBYk3TP'"
2021-03-30 17:29:59,b'Xiaomi gets a new logo: This how it looks \xe2\x80\x93 Times of\xc2\xa0India https://t.co/tb8Nmw9nxE'
2021-03-30 17:29:58,"b'RT @iamprasadtech: #xiaomi New Logo - designed by "" Kenya HARA "" https://t.co/aYtshXfRPc'"
2021-03-30 17:29:54,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:29:43,"b""RT @Alpertcr7: What's your opinion of #Xiaomi new logo? https://t.co/pglfHpEbeF"""
2021-03-30 17:29:38,b'@chidinmauwaga @Xiaomi @XiaomiNigeria @leijun @XiangW_ @manukumarjain @miuirom Thank you \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\nCome and borrow for 1 day'
2021-03-30 17:29:37,b'@nutwa One Plus is the first thing that comes to mind for the simplicity and specs but they are a bit on the expens\xe2\x80\xa6 https://t.co/eTAdceTzsy'
2021-03-30 17:29:37,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:29:36,"b'RT @VincentDaGoblin: Person: "" what type phone do you use? ""\n\nMe: Xiaomi \n\nPerson: "" Huh. ""\n\nMe: Redmi \n\nPerson: "" Huh. ""\n\nMe: Chine Phone.\xe2\x80\xa6'"
2021-03-30 17:29:35,"b""'Xiaomi Unveil Ultra and Lite variants of Mi11 Flagship'\n\n@Token_Irishman with details on the second-screen of Ultr\xe2\x80\xa6 https://t.co/6iEsVCfUXj"""
2021-03-30 17:29:27,b'RT @leijun: I announced a major decision on the launch event tonight:\nXiaomi is officially entering the smart electric vehicle industry. I\xe2\x80\x99\xe2\x80\xa6'
2021-03-30 17:29:07,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:29:03,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 17:28:59,b'Chinese smartphone giant #Xiaomi to launch electric car business with $10 billion investment https://t.co/6xUxvOJGzR via @CNBC'
2021-03-30 17:28:56,b'RT @UniverseIce: Xiaomi new logo is very OneUI https://t.co/qoHJVVJ544'
2021-03-30 17:28:46,"b""RT @UniverseIce: Today's most shocking news is that Xiaomi confirms to make smart electric vehicles. https://t.co/q6KLnHQdrK"""
2021-03-30 17:28:40,b'RT @CConceptCreator: Taken on the Xiaomi Mi 11 lite. How much saturation do you want? ALL!!!! Lol. \n\nFirst impressions: https://t.co/9V60lz\xe2\x80\xa6'
2021-03-30 17:28:36,"b""RT @XiaomiUK: Missed the Xiaomi 2021 New Product Launch Part II? Don't fret, here's a recap on the key highlights including our new logo, o\xe2\x80\xa6"""
2021-03-30 17:28:32,b'RT @KahliBrown: Just want to let you know that XIAOMI is the future.\nOkay bye.'
2021-03-30 17:28:31,"b'RT @Xiaomi: A Logo That Feels ""Alive""\n\n#InnovationForEveryone https://t.co/oimhPHZohK'"
2021-03-30 17:28:23,"b""RT @GadgetsFlix: Xiaomi's New Logo with rounded edges\n#Xiaomi #XiaomiMegaLaunch https://t.co/WS2rlhJC6G"""
2021-03-30 17:28:11,b'RT @UniverseIce: Xiaomi 11 Ultra white ceramic is very beautiful https://t.co/Y9n4zbZtNQ'
2021-03-30 17:27:45,"b'RT @TamilTechOffici: We like #HonestPricing but We want #HonestSale, make Xiaomi bring Open Sale for all New Mobiles. \n\nIf you want this to\xe2\x80\xa6'"
2021-03-30 17:27:38,b'Xiaomi Plans $10 Billion EV Investment to Enter China Market - Bloomberg https://t.co/jD69MZ21qz'
2021-03-30 17:27:34,b'Xiaomi unveils a new Mi Smart Projector that beams Android TV to your wall - XDA Developers https://t.co/rYYrEhYPTS via @GoogleNews'
2021-03-30 17:27:31,b'Just want to let you know that XIAOMI is the future.\nOkay bye.'
2021-03-30 17:27:12,"b'RT @Xiaomi: Last but not least, we would like to introduce the 15"" #MiLaptopPro, perfect for your daily life. #XiaomiMegaLaunch https://t.c\xe2\x80\xa6'"
2021-03-30 17:27:06,"b'@DGilvin1 @Xiaomi 6 attempts to throttle the discussion without any arguments in one tweet. Well, it seems like you\xe2\x80\xa6 https://t.co/vcXNk35iVH'"
2021-03-30 17:26:55,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:26:45,b'RT @CNBC: Xiaomi launches its first foldable phone and camera chip as it looks to challenge Samsung https://t.co/i5SvW5QX1Z'
2021-03-30 17:26:38,"b""RT @XiaomiUK: Missed the Xiaomi 2021 New Product Launch Part II? Don't fret, here's a recap on the key highlights including our new logo, o\xe2\x80\xa6"""
2021-03-30 17:26:13,b'\xf0\x9f\x91\x89 Xiaomi Mi Band 6 | Free Shipping\n\xf0\x9f\x92\xb2 Deal: $ 38.34 with code ALIAN4\n\xf0\x9f\x8c\x90 Link: https://t.co/RovVr57B2g\n\n#xiaomi\xe2\x80\xa6 https://t.co/xs1akZMzIg'
2021-03-30 17:26:07,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 17:26:02,b'RT @jraitamaa: Chinese smartphone giant #Xiaomi will launch an electric vehicle business and invest $10 billion over the next 10 years. Res\xe2\x80\xa6'
2021-03-30 17:25:51,b'RT @techscico: Xiaomi has confirmed the establishment of a smart electric vehicle business project.\n\nThe initial investment is RMB 10 billi\xe2\x80\xa6'
2021-03-30 17:25:51,"b""Xiaomi Mi 11 Ultra got a whopping DXOMark of 143. Crowned as the new smartphone camera king. What's your view on th\xe2\x80\xa6 https://t.co/kfKC0KsFkN"""
2021-03-30 17:25:40,"b""RT @Xiaomi: This is the moment you've been waiting for. We're proud to present our first foldable smartphone: #MiMIXFOLD. \n\n#XiaomiMegaLaun\xe2\x80\xa6"""
2021-03-30 17:25:24,"b'We like #HonestPricing but We want #HonestSale, make Xiaomi bring Open Sale for all New Mobiles. \n\n#Xiaomi\xe2\x80\xa6 https://t.co/2Scv982Ipq'"
2021-03-30 17:25:22,"b'RT @Xiaomi: A Logo That Feels ""Alive""\n\n#InnovationForEveryone https://t.co/oimhPHZohK'"
2021-03-30 17:25:02,"b'Last Week Top Trending Smartphones: Xiaomi Poco F3, Redmi Note 10 P... (https://www.gizbo...)\n\nLast week, we came a\xe2\x80\xa6 https://t.co/tJZh0VK7HL'"
2021-03-30 17:25:01,"b""RT @Xiaomi: That's a wrap! Thanks for making the #XiaomiMegaLaunch possible. We hope you're just as excited about #MiMIXFOLD as we are! htt\xe2\x80\xa6"""
2021-03-30 17:24:56,"b'RT @Xiaomi: A Logo That Feels ""Alive""\n\n#InnovationForEveryone https://t.co/oimhPHZohK'"
2021-03-30 17:24:34,"b'RT @Xiaomi: A Logo That Feels ""Alive""\n\n#InnovationForEveryone https://t.co/oimhPHZohK'"
2021-03-30 17:24:20,"b'RT @Xiaomi: The folding mechanism of each and every #MiMIXFOLD has been tested over 1 million times, giving you peace of mind whenever you\xe2\x80\xa6'"
2021-03-30 17:24:16,"b'RT @FoneArena: Xiaomi Mi MIX Fold with 8.01-inch QHD+ OLED foldable display, 6.52-inch 90Hz external AMOLED display, Snapdragon 888 announc\xe2\x80\xa6'"
2021-03-30 17:24:13,"b'RT @home_assistant: We call on @Yeelight, @Xiaomi and their CEO @leijun to reverse this action immediately or provide a long term permanent\xe2\x80\xa6'"
2021-03-30 17:24:10,b'RT @techscico: Xiaomi has confirmed the establishment of a smart electric vehicle business project.\n\nThe initial investment is RMB 10 billi\xe2\x80\xa6'
2021-03-30 17:24:10,"b'RT @TrakinTech: Xiaomi Announces It\'s First Foldable Smartphone. Mi Mix Fold \n- Snapdragon 888\n- 5020 mAh Battery\n- 8.01"" WQHD+ Folding Dis\xe2\x80\xa6'"
2021-03-30 17:24:07,"b""RT @Xiaomi: The innovative Liquid Lens technology works like a human eye. It's smaller and can focus faster + more accurately, with both te\xe2\x80\xa6"""
2021-03-30 17:23:59,"b'Xiaomi Mi Mix Fold Release Date, Price and\xc2\xa0Specs https://t.co/X98gTjBeT3'"
2021-03-30 17:23:56,b'@Xiaomi Or a logo that feels like Samsung logo right'
2021-03-30 17:23:48,b'RT @KaroulSahil: Xiaomi Mi11 Ultra Unboxing\nhttps://t.co/sUHoY4OeSA\nhttps://t.co/sUHoY4OeSA\nhttps://t.co/sUHoY4OeSA\n\nAwesome phone via @Xia\xe2\x80\xa6'
2021-03-30 17:23:42,"b""RT @UniverseIce: Today's most shocking news is that Xiaomi confirms to make smart electric vehicles. https://t.co/q6KLnHQdrK"""
2021-03-30 17:23:42,"b'RT @leijun: Xiaomi\'s first foldable smartphone \xe2\x80\x93 Mi MIX FOLD. \n8.01"" ultra-large display, Qualcomm Snapdragon 888 flagship mobile platform,\xe2\x80\xa6'"
2021-03-30 17:23:22,b'RT @leijun: I announced a major decision on the launch event tonight:\nXiaomi is officially entering the smart electric vehicle industry. I\xe2\x80\x99\xe2\x80\xa6'
2021-03-30 17:23:01,b'RT @MKBHD: And the award for THICCEST camera bump goes to: Xiaomi Mi 11 Ultra (they put a whole 1\xe2\x80\x9d OLED screen on it)\n\nhttps://t.co/kcCyRQ8\xe2\x80\xa6'
2021-03-30 17:23:01,b'RT @KaroulSahil: Xiaomi Mi11 Ultra Unboxing\nhttps://t.co/sUHoY4OeSA\nhttps://t.co/sUHoY4OeSA\nhttps://t.co/sUHoY4OeSA\n\nAwesome phone via @Xia\xe2\x80\xa6'
2021-03-30 17:22:56,"b'RT @Utsav_raj22: Xiaomi Fresh Air Conditioner Premium Edition Launched.\n\n\xf0\x9f\x92\xb0\xc2\xa53599 (INR 40,260) https://t.co/J3yO98QLuT'"
2021-03-30 17:22:33,b'RT @techscico: Xiaomi has confirmed the establishment of a smart electric vehicle business project.\n\nThe initial investment is RMB 10 billi\xe2\x80\xa6'
2021-03-30 17:22:15,b'@jm_rbrts @OnePlus_IN @XiaomiIndia @manukumarjain He is Xiaomi employee .... Gonna promote every product'
2021-03-30 17:22:07,"b""Xiaomi Mi 11 Ultra gets a whooping DXOMark of 143. The new smart phone camera king \xf0\x9f\x99\x84 What's your take on this?\xe2\x80\xa6 https://t.co/s41zZ7PqVZ"""
2021-03-30 17:21:57,b'@ajayshinde791 @MetecTechnology @manukumarjain @Xiaomi @XiaomiIndia @DxOMark What temperature readings you had  how\xe2\x80\xa6 https://t.co/yO0Yg74KzA'
2021-03-30 17:21:54,"b""#Xiaomi Mi Mix Fold Arrives with World's First Liquid Lens Camera and 8.1-inch Display https://t.co/eRxN0cxsf8\xe2\x80\xa6 https://t.co/4XBRluQq9o"""
2021-03-30 17:21:46,"b'@leijun Congratulations for 10th successful year. Being \xe5\xb0\x8f\xe7\xb1\xb3(mi) fan, I tried for distribution in my country Nepal. I\xe2\x80\xa6 https://t.co/zCqKD7crND'"
2021-03-30 17:21:41,"b'Person: "" what type phone do you use? ""\n\nMe: Xiaomi \n\nPerson: "" Huh. ""\n\nMe: Redmi \n\nPerson: "" Huh. ""\n\nMe: Chine Pho\xe2\x80\xa6 https://t.co/2ZSHrJfgWg'"
2021-03-30 17:21:14,b'RT @techscico: Xiaomi has confirmed the establishment of a smart electric vehicle business project.\n\nThe initial investment is RMB 10 billi\xe2\x80\xa6'
2021-03-30 17:20:42,b'RT @Xiaomi: Introducing the #MiSmartProjector2Pro!\n\nA 1080p FHD display of up to 120 inches...and dual speakers with support for Dolby Audi\xe2\x80\xa6'
2021-03-30 17:20:30,"b'RT @XiaomiIndia: 6\xe2\x83\xa30\xe2\x83\xa3,0\xe2\x83\xa30\xe2\x83\xa3,0\xe2\x83\xa30\xe2\x83\xa30\xe2\x83\xa3 #Xiaomi @Qualcomm #Snapdragon 720G smartphones in India!\n\nWe launched phones with #SD720G 1\xe2\x83\xa3 year ago.\xe2\x80\xa6'"
2021-03-30 17:20:16,b'RT @MKBHD: And the award for THICCEST camera bump goes to: Xiaomi Mi 11 Ultra (they put a whole 1\xe2\x80\x9d OLED screen on it)\n\nhttps://t.co/kcCyRQ8\xe2\x80\xa6'
2021-03-30 17:20:14,b'RT @Xiaomi: #MiSmartBand6 will help make sure you always stay #OneStepAhead thanks to all of these new upgrades!\n\nNow available for only 44\xe2\x80\xa6'
2021-03-30 17:20:04,"b'RT @TrakinTech: Xiaomi Announces It\'s First Foldable Smartphone. Mi Mix Fold \n- Snapdragon 888\n- 5020 mAh Battery\n- 8.01"" WQHD+ Folding Dis\xe2\x80\xa6'"
2021-03-30 17:20:03,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 17:19:46,"b""RT @engadget: Xiaomi's first foldable phone has a shape-shifting 'liquid lens' camera https://t.co/qwrYNjsJhY https://t.co/VnQYyZLWxf"""
2021-03-30 17:19:19,b'RT @techscico: Xiaomi has confirmed the establishment of a smart electric vehicle business project.\n\nThe initial investment is RMB 10 billi\xe2\x80\xa6'
